"amount0","amount1","amountUSD","feeLiquidity","feeTo","id","liquidity","logIndex","pair.id","pair.token0.decimals","pair.token0.id","pair.token0.name","pair.token0.symbol","pair.token1.decimals","pair.token1.id","pair.token1.name","pair.token1.symbol","sender","timestamp","to","transaction"
"151","3423.672323288526458759","6859.010076327731388374164584078332",NA,NA,"0x3887957631356556a5c9d2364c6cd7d51d9ce92d7dfe86d56f61c0ffd913b8cb-0","670.297405475295560973","98",0xf00e80f0de9aea0b33aa229a4014572777e422ee,18,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,Uniswap,UNI,18,0x6b175474e89094c44da98b954eedeac495271d0f,Dai Stablecoin,DAI,"0x7a250d5630b4cf539739df2c5dacb4c659f2488d","1613124124","0xea5d806c8f2c31c3c9c2ef5031ca4c6af4c637fe",0x3887957631356556a5c9d2364c6cd7d51d9ce92d7dfe86d56f61c0ffd913b8cb
"10.755733498251348249","223.697387368167700795","452.7048235808703228918702630306583",NA,NA,"0x80e8e690ba412663d687361d91abe18801bb5736a8dcb07d679206b10b80f185-0","45.735337452203991872","46",0xf00e80f0de9aea0b33aa229a4014572777e422ee,18,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,Uniswap,UNI,18,0x6b175474e89094c44da98b954eedeac495271d0f,Dai Stablecoin,DAI,"0x7a250d5630b4cf539739df2c5dacb4c659f2488d","1613085248","0x8a9aca1d648c184a28645fb0983d6ebf01ca6f45",0x80e8e690ba412663d687361d91abe18801bb5736a8dcb07d679206b10b80f185
"84.859796283244568271","1751.278007811486457343","3529.27541297200031525771704871134",NA,NA,"0x29206c25a62ddb98d0c2472adffa86ad4b12b5a4e9d1979881dc0ae0f34191c3-0","359.454714315407595184","18",0xf00e80f0de9aea0b33aa229a4014572777e422ee,18,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,Uniswap,UNI,18,0x6b175474e89094c44da98b954eedeac495271d0f,Dai Stablecoin,DAI,"0x7a250d5630b4cf539739df2c5dacb4c659f2488d","1613074543","0x37a553b592560d10a89189722a0e3608c5c60d59",0x29206c25a62ddb98d0c2472adffa86ad4b12b5a4e9d1979881dc0ae0f34191c3
"19.609799999999999999","401.877989948564081215","805.2844761572542347963232590263337",NA,NA,"0x2837a8cb7634530f7ca83278dfc3ce09b0d8ddba20af80b77d3ef6f31e007adc-0","82.78471354587962715","95",0xf00e80f0de9aea0b33aa229a4014572777e422ee,18,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,Uniswap,UNI,18,0x6b175474e89094c44da98b954eedeac495271d0f,Dai Stablecoin,DAI,"0x7a250d5630b4cf539739df2c5dacb4c659f2488d","1612985569","0x166633de7de82dadcc73dfe797eda2c3234b579b",0x2837a8cb7634530f7ca83278dfc3ce09b0d8ddba20af80b77d3ef6f31e007adc
"5.402338832747382647","102.927902573528831565","204.8951403625137182983262585968726",NA,NA,"0xc8f40830242b6683153b96dcc3a3ea01cfea1d4c75b705451f796818a8e8d76f-0","22.000080212064905714","224",0xf00e80f0de9aea0b33aa229a4014572777e422ee,18,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,Uniswap,UNI,18,0x6b175474e89094c44da98b954eedeac495271d0f,Dai Stablecoin,DAI,"0x7a250d5630b4cf539739df2c5dacb4c659f2488d","1612777490","0x70bad0233cb07b36fe1513225f281c40aeec1132",0xc8f40830242b6683153b96dcc3a3ea01cfea1d4c75b705451f796818a8e8d76f
"59.745421200933898936","1213.799999999999999998","2490.58976339226466062424880291932",NA,NA,"0x55c357cda8cea05cf6a745d85cf4f502947a10bce8ecfe74d02deb881c61befb-0","251.434705729206606962","191",0xf00e80f0de9aea0b33aa229a4014572777e422ee,18,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,Uniswap,UNI,18,0x6b175474e89094c44da98b954eedeac495271d0f,Dai Stablecoin,DAI,"0x7a250d5630b4cf539739df2c5dacb4c659f2488d","1612540464","0xea5d806c8f2c31c3c9c2ef5031ca4c6af4c637fe",0x55c357cda8cea05cf6a745d85cf4f502947a10bce8ecfe74d02deb881c61befb
"49.999999999999999999","989.706147711043439741","1984.072373217849529270767473414431",NA,NA,"0xd26c42820ccd3990a1270f120a506c996817e09398508fd8194164808a675d8f-0","207.793003790003673835","276",0xf00e80f0de9aea0b33aa229a4014572777e422ee,18,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,Uniswap,UNI,18,0x6b175474e89094c44da98b954eedeac495271d0f,Dai Stablecoin,DAI,"0x7a250d5630b4cf539739df2c5dacb4c659f2488d","1612393655","0x95305ca8f23149d78a366ed46746ac280829b2f2",0xd26c42820ccd3990a1270f120a506c996817e09398508fd8194164808a675d8f
"52.746554035519504155","1000","2001.68423691739075038660211498416",NA,NA,"0x46fe643da73253fee941369f07ae40c340e4782d1558673176a52c0c44f014fd-0","214.557311790658393001","166",0xf00e80f0de9aea0b33aa229a4014572777e422ee,18,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,Uniswap,UNI,18,0x6b175474e89094c44da98b954eedeac495271d0f,Dai Stablecoin,DAI,"0x7a250d5630b4cf539739df2c5dacb4c659f2488d","1612330910","0x9312241de20ca97de0936e2839dd1c13090cb8f1",0x46fe643da73253fee941369f07ae40c340e4782d1558673176a52c0c44f014fd
"5.758780479999999999","111.946583140290135744","223.9917262761599093355227836149169",NA,NA,"0x08f20f4eea9e926a5d3e682da813789aec1f71dfb343551a20dc91d3854feb1d-0","23.728709111270325343","142",0xf00e80f0de9aea0b33aa229a4014572777e422ee,18,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,Uniswap,UNI,18,0x6b175474e89094c44da98b954eedeac495271d0f,Dai Stablecoin,DAI,"0x7a250d5630b4cf539739df2c5dacb4c659f2488d","1612238830","0x3f34aa8b7b8968d13bbe56a561729563a2b87d3d",0x08f20f4eea9e926a5d3e682da813789aec1f71dfb343551a20dc91d3854feb1d
"88.937667048290978447","1681.624896692595008299","3368.059039164061335517845899730432",NA,NA,"0xb65116fcf40102b18807dd8abd8571f12960f096e170cf35947288e32ac5c375-0","361.845577727240179354","148",0xf00e80f0de9aea0b33aa229a4014572777e422ee,18,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,Uniswap,UNI,18,0x6b175474e89094c44da98b954eedeac495271d0f,Dai Stablecoin,DAI,"0x7a250d5630b4cf539739df2c5dacb4c659f2488d","1612095396","0xf521d6c8af07ac69881226cf314e7ad83a94f517",0xb65116fcf40102b18807dd8abd8571f12960f096e170cf35947288e32ac5c375
"6.132446213600582632","112.202","225.8848946347129159453935901566505",NA,NA,"0x4a4493cbf248cddfc4c7be1b7209476e4c9156c323c20d200f18a04627eefbb3-0","24.55358652603080112","153",0xf00e80f0de9aea0b33aa229a4014572777e422ee,18,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,Uniswap,UNI,18,0x6b175474e89094c44da98b954eedeac495271d0f,Dai Stablecoin,DAI,"0x7a250d5630b4cf539739df2c5dacb4c659f2488d","1612039434","0x728ef931c83d38113f6a7782f0f9d57333886783",0x4a4493cbf248cddfc4c7be1b7209476e4c9156c323c20d200f18a04627eefbb3
"14.941847043931825369","218","434.9593393004599305825287092664303",NA,NA,"0x332328c1473f8f4484a862789cfd32f6c5b163038910be70b8e3e2daa74d1aad-0","53.453874528456439819","312",0xf00e80f0de9aea0b33aa229a4014572777e422ee,18,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,Uniswap,UNI,18,0x6b175474e89094c44da98b954eedeac495271d0f,Dai Stablecoin,DAI,"0x7a250d5630b4cf539739df2c5dacb4c659f2488d","1611948697","0x85a95cdf92d02d5de3f3e18db35dd4254ae7e4d6",0x332328c1473f8f4484a862789cfd32f6c5b163038910be70b8e3e2daa74d1aad
"67.704331104264958207","999.999999999999999993","1998.698500557334264360601779982451",NA,NA,"0xdd703e16060b22117ffe3b4045764a239419ed6aeb94a401b3c420122fbd9fb9-0","243.812685749587582706","126",0xf00e80f0de9aea0b33aa229a4014572777e422ee,18,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,Uniswap,UNI,18,0x6b175474e89094c44da98b954eedeac495271d0f,Dai Stablecoin,DAI,"0x7a250d5630b4cf539739df2c5dacb4c659f2488d","1611871949","0x9bf62c518ffe86bd43d57c7026aa1a4fbea83b15",0xdd703e16060b22117ffe3b4045764a239419ed6aeb94a401b3c420122fbd9fb9
"14","195.915930398951360327","391.1352342079742982368244456765381",NA,NA,"0xbfd826611b9ed6077a6d22fadb1babeaae9844e4bfd4ea16985cb31c68f46d44-0","49.084050872389918809","324",0xf00e80f0de9aea0b33aa229a4014572777e422ee,18,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,Uniswap,UNI,18,0x6b175474e89094c44da98b954eedeac495271d0f,Dai Stablecoin,DAI,"0x7a250d5630b4cf539739df2c5dacb4c659f2488d","1611830381","0xe8d59843f351cce6de702188b85ffd201007bc94",0xbfd826611b9ed6077a6d22fadb1babeaae9844e4bfd4ea16985cb31c68f46d44
"7.210654433134147611","100","200.0715587709364718501279330785483",NA,NA,"0xd8aa92ec259c89c6554e339e41aef81431f6f72ec9fe81b8cc89312be33f6f7a-0","25.181586568205236337","196",0xf00e80f0de9aea0b33aa229a4014572777e422ee,18,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,Uniswap,UNI,18,0x6b175474e89094c44da98b954eedeac495271d0f,Dai Stablecoin,DAI,"0x7a250d5630b4cf539739df2c5dacb4c659f2488d","1611750540","0x14b24971d8981a125a05974c855ee632e74c8847",0xd8aa92ec259c89c6554e339e41aef81431f6f72ec9fe81b8cc89312be33f6f7a
"200","2702.246920131440080318","5413.653993372064201308006174422101",NA,NA,"0x6702f2bdb1d570002a76617545c65616e2d4c8fc83a54f46895e2d779628e33a-0","689.584814958206466213","208",0xf00e80f0de9aea0b33aa229a4014572777e422ee,18,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,Uniswap,UNI,18,0x6b175474e89094c44da98b954eedeac495271d0f,Dai Stablecoin,DAI,"0x7a250d5630b4cf539739df2c5dacb4c659f2488d","1611715262","0xefc66d577a2041cce8dfaa8bbae3a76cd8d7c2c4",0x6702f2bdb1d570002a76617545c65616e2d4c8fc83a54f46895e2d779628e33a
"0.441315003771946728","5","9.969780691185073833376672446045649",NA,NA,"0x189e9a0984a248bf673db5eb065fbefd23aff11bc9d5a9ae29065c6757e2dba5-0","1.39550245951475819","148",0xf00e80f0de9aea0b33aa229a4014572777e422ee,18,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,Uniswap,UNI,18,0x6b175474e89094c44da98b954eedeac495271d0f,Dai Stablecoin,DAI,"0x7a250d5630b4cf539739df2c5dacb4c659f2488d","1611603060","0x5289cbf7afa41e192af2f86d35e7e537f71e2977",0x189e9a0984a248bf673db5eb065fbefd23aff11bc9d5a9ae29065c6757e2dba5
"1175.359070869927255176","14149.243092487814353274","28074.50506767346118089558169029379",NA,NA,"0x953544cf0f01011262f3ba2119a3fbb249f98670fe79b93a6394731b59a722e1-0","3831.975438563749828087","121",0xf00e80f0de9aea0b33aa229a4014572777e422ee,18,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,Uniswap,UNI,18,0x6b175474e89094c44da98b954eedeac495271d0f,Dai Stablecoin,DAI,"0x7a250d5630b4cf539739df2c5dacb4c659f2488d","1611559318","0x9d5291f6c4fd7fb16e83f69732b0bf21be8c56e1",0x953544cf0f01011262f3ba2119a3fbb249f98670fe79b93a6394731b59a722e1
"42.711699763468497679","380.621434708280433594","756.2709250939557447537963694774645",NA,NA,"0x9ccf062e037e094d7d0457a2da2ec7b3f5ca690ff896aac35eba9a04a8551fe1-0","119.891874616117756771","82",0xf00e80f0de9aea0b33aa229a4014572777e422ee,18,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,Uniswap,UNI,18,0x6b175474e89094c44da98b954eedeac495271d0f,Dai Stablecoin,DAI,"0x7a250d5630b4cf539739df2c5dacb4c659f2488d","1611407005","0x75c686f95eaf04b33c6263393502a8ccb5511cfb",0x9ccf062e037e094d7d0457a2da2ec7b3f5ca690ff896aac35eba9a04a8551fe1
"71.283552923297083433","595.760472","1202.14629626347268543529674722375",NA,NA,"0xba371f308c3025ecebc62b742f6cea38803755609689bc26ff50680754a30dbb-0","193.81332431796945839","329",0xf00e80f0de9aea0b33aa229a4014572777e422ee,18,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,Uniswap,UNI,18,0x6b175474e89094c44da98b954eedeac495271d0f,Dai Stablecoin,DAI,"0x7a250d5630b4cf539739df2c5dacb4c659f2488d","1611322529","0x7a5b9a0233d3662fd87f0e38a565b71e7c7b9932",0xba371f308c3025ecebc62b742f6cea38803755609689bc26ff50680754a30dbb
"1.24286699","10.492757485815376527","20.80216513912672067219471960585931",NA,NA,"0xee185cbeaadb8d27d0e930dcd9450b5a9c85aae1be8e9efa9d2440ecd948f6f9-0","3.399415756045495892","252",0xf00e80f0de9aea0b33aa229a4014572777e422ee,18,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,Uniswap,UNI,18,0x6b175474e89094c44da98b954eedeac495271d0f,Dai Stablecoin,DAI,"0x7a250d5630b4cf539739df2c5dacb4c659f2488d","1611204369","0xe86c5615b27881aab7578f8f4944cc52464faae0",0xee185cbeaadb8d27d0e930dcd9450b5a9c85aae1be8e9efa9d2440ecd948f6f9
"2.180919014269559666","19.955661049999999997","40.01035257693166982763271982637423",NA,NA,"0x18cda58ee69b976fcae93ca6e99a94740e392ee944b0632fd54c7507331b658a-0","6.213720815352251525","54",0xf00e80f0de9aea0b33aa229a4014572777e422ee,18,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,Uniswap,UNI,18,0x6b175474e89094c44da98b954eedeac495271d0f,Dai Stablecoin,DAI,"0x7a250d5630b4cf539739df2c5dacb4c659f2488d","1611033392","0xfe07e9690b769c4af17d73d1dfc04619607ce406",0x18cda58ee69b976fcae93ca6e99a94740e392ee944b0632fd54c7507331b658a
"562.97352249622317889","5133.98510105972010698","10284.63850613792277395802202549923",NA,NA,"0x74c23f8bbbe29e9780dfeb20d56d0e6db007f40c4317bd226720f91f1cfd196d-0","1601.383596180052151377","289",0xf00e80f0de9aea0b33aa229a4014572777e422ee,18,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,Uniswap,UNI,18,0x6b175474e89094c44da98b954eedeac495271d0f,Dai Stablecoin,DAI,"0x7a250d5630b4cf539739df2c5dacb4c659f2488d","1611014012","0xc2d75edda999c36bf56b07ae452e29e251e1e4f6",0x74c23f8bbbe29e9780dfeb20d56d0e6db007f40c4317bd226720f91f1cfd196d
"161.721568873013731645","1477.765056298143926225","2969.085143158233578215783449168764",NA,NA,"0xc72f306a4ece8709cf46650984bc5f896b282edba978925b14c764977b65b07a-0","460.506191769529751538","51",0xf00e80f0de9aea0b33aa229a4014572777e422ee,18,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,Uniswap,UNI,18,0x6b175474e89094c44da98b954eedeac495271d0f,Dai Stablecoin,DAI,"0x7a250d5630b4cf539739df2c5dacb4c659f2488d","1611003400","0xd71ac6dac9e3c4a0f24f100f9036474150062f80",0xc72f306a4ece8709cf46650984bc5f896b282edba978925b14c764977b65b07a
"201.201965176656531977","1675.115477148178114536","3348.849551454773865027665678326428",NA,NA,"0x6d3078d21e4d12577e7fde45e1b1bed127f7006e1d23d35e64cd4347e1d2691c-0","547.373100678062319782","139",0xf00e80f0de9aea0b33aa229a4014572777e422ee,18,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,Uniswap,UNI,18,0x6b175474e89094c44da98b954eedeac495271d0f,Dai Stablecoin,DAI,"0x7a250d5630b4cf539739df2c5dacb4c659f2488d","1610838510","0xd4e7ce7b238b9ce539c14532387e83aa9aaa3076",0x6d3078d21e4d12577e7fde45e1b1bed127f7006e1d23d35e64cd4347e1d2691c
"580","4319.685394695602072639","8591.615645981765940924332214525123",NA,NA,"0xcd54bfe7e64ae1b82d5959edaa931811a76261917ff3c072c97969749e84d4ac-0","1493.068792498533906069","299",0xf00e80f0de9aea0b33aa229a4014572777e422ee,18,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,Uniswap,UNI,18,0x6b175474e89094c44da98b954eedeac495271d0f,Dai Stablecoin,DAI,"0x7a250d5630b4cf539739df2c5dacb4c659f2488d","1610761821","0x447ecbd0cb12fe94cbe8ff3a49fbf3acc23fdf41",0xcd54bfe7e64ae1b82d5959edaa931811a76261917ff3c072c97969749e84d4ac
"288.977191684690188972","2000","4017.970466912173752975019994162668",NA,NA,"0x8cf15b9704f15e6a68ee14f3733168dc5e09fff6905d1b9baee962f0b6820c07-0","717.163078401167999481","92",0xf00e80f0de9aea0b33aa229a4014572777e422ee,18,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,Uniswap,UNI,18,0x6b175474e89094c44da98b954eedeac495271d0f,Dai Stablecoin,DAI,"0x7a250d5630b4cf539739df2c5dacb4c659f2488d","1610743921","0xaf354e20969e2a579741ef9a71233bbcffd8e1e3",0x8cf15b9704f15e6a68ee14f3733168dc5e09fff6905d1b9baee962f0b6820c07
"6.018414929439509221","31.869193245156779098","63.73099460367192017999275790731408",NA,NA,"0xc33ec865623dc2930e9026001d7fde2b5c0465ba8d3777089c3105d1982796fb-0","13.081056877192547676","159",0xf00e80f0de9aea0b33aa229a4014572777e422ee,18,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,Uniswap,UNI,18,0x6b175474e89094c44da98b954eedeac495271d0f,Dai Stablecoin,DAI,"0x7a250d5630b4cf539739df2c5dacb4c659f2488d","1610455528","0xd90953a1f73a1a5484461386e1c7bac330ef6f67",0xc33ec865623dc2930e9026001d7fde2b5c0465ba8d3777089c3105d1982796fb
"211.258812930928308618","1258.655195021389914058","2516.343626174750324769973315856354",NA,NA,"0x7f98f1054f208cfdbde5ab981f3e3e4b69d9db3ed764d56b0ac73e93fc513ebd-0","487.262429015317446328","291",0xf00e80f0de9aea0b33aa229a4014572777e422ee,18,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,Uniswap,UNI,18,0x6b175474e89094c44da98b954eedeac495271d0f,Dai Stablecoin,DAI,"0x7a250d5630b4cf539739df2c5dacb4c659f2488d","1610303251","0xdc5d8a3c206d02a86767229ddac070d22ec33825",0x7f98f1054f208cfdbde5ab981f3e3e4b69d9db3ed764d56b0ac73e93fc513ebd
