"amount0","amount1","amountUSD","feeLiquidity","feeTo","id","liquidity","logIndex","needsComplete","pair.id","pair.token0.decimals","pair.token0.id","pair.token0.name","pair.token0.symbol","pair.token1.decimals","pair.token1.id","pair.token1.name","pair.token1.symbol","sender","timestamp","to","transaction"
"175.382160411677528263","2178.818035768566625387","4430.897307531989882643909763999283",NA,NA,"0xa76ba896c67d01a9fa8f49da3c6c2c6750980ea63dee13ffaa9e18285ea0f049-0","580.153435208255593012","320",TRUE,0xf00e80f0de9aea0b33aa229a4014572777e422ee,18,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,Uniswap,UNI,18,0x6b175474e89094c44da98b954eedeac495271d0f,Dai Stablecoin,DAI,"0x31307a56f4d6aa7bdf5f0a0d8c6858e0930ed44d","1611677278","0xf00e80f0de9aea0b33aa229a4014572777e422ee",0xa76ba896c67d01a9fa8f49da3c6c2c6750980ea63dee13ffaa9e18285ea0f049
"4.563256987176255775","45.80245576118270149","92.42233301780709528463475931191206",NA,NA,"0xff5d977289b34fa53ba363ae82329f702816ddc1d70a0c12e6e8452fb87e5e01-0","13.590894157495300414","291",TRUE,0xf00e80f0de9aea0b33aa229a4014572777e422ee,18,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,Uniswap,UNI,18,0x6b175474e89094c44da98b954eedeac495271d0f,Dai Stablecoin,DAI,"0x1eedc686aa6ee1e60251c57ecaa2c70dfa55c94c","1611465337","0xf00e80f0de9aea0b33aa229a4014572777e422ee",0xff5d977289b34fa53ba363ae82329f702816ddc1d70a0c12e6e8452fb87e5e01
"4.618197598094544747","41.902783293797371188","84.8756656524954546246649817230582",NA,NA,"0x999709329e88ecacc55f1a30f5bb0c0cfd90aac0bfbb5d91878691fe1e139a31-0","13.081056877192547676","268",TRUE,0xf00e80f0de9aea0b33aa229a4014572777e422ee,18,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,Uniswap,UNI,18,0x6b175474e89094c44da98b954eedeac495271d0f,Dai Stablecoin,DAI,"0xd90953a1f73a1a5484461386e1c7bac330ef6f67","1611384755","0xf00e80f0de9aea0b33aa229a4014572777e422ee",0x999709329e88ecacc55f1a30f5bb0c0cfd90aac0bfbb5d91878691fe1e139a31
"18.393668974157767656","161.105915425903263227","322.2003485364380063056706664365722",NA,NA,"0x7c327025543a1711222caac06641897414f3cd48a47e26ebe58dda92bc393bbd-0","51.26302340554030868","185",TRUE,0xf00e80f0de9aea0b33aa229a4014572777e422ee,18,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,Uniswap,UNI,18,0x6b175474e89094c44da98b954eedeac495271d0f,Dai Stablecoin,DAI,"0xeeac808301e220704b281b053a71e79d4f994656","1611106793","0xf00e80f0de9aea0b33aa229a4014572777e422ee",0x7c327025543a1711222caac06641897414f3cd48a47e26ebe58dda92bc393bbd
"5.313021196876699218","46.645085809426522159","93.95370868972877073323429839648959",NA,NA,"0xc9e1f1273e3c010c60cce46fe21445e04e73150315a8e2539493cf05bcd1498f-0","14.825546023997838077","262",TRUE,0xf00e80f0de9aea0b33aa229a4014572777e422ee,18,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,Uniswap,UNI,18,0x6b175474e89094c44da98b954eedeac495271d0f,Dai Stablecoin,DAI,"0xce3227b23a6aad7763fa60ad0749c52c25b36e4a","1611093878","0xf00e80f0de9aea0b33aa229a4014572777e422ee",0xc9e1f1273e3c010c60cce46fe21445e04e73150315a8e2539493cf05bcd1498f
"562.973522496223178889","5133.985101059720106979","10325.26867358668754571025137784762",NA,NA,"0x10b8e228c35fcc47161137d89342960febd0a6bba5dace5d842d0c16688223bd-0","1601.383596180052151377","135",TRUE,0xf00e80f0de9aea0b33aa229a4014572777e422ee,18,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,Uniswap,UNI,18,0x6b175474e89094c44da98b954eedeac495271d0f,Dai Stablecoin,DAI,"0xc2d75edda999c36bf56b07ae452e29e251e1e4f6","1611014587","0xf00e80f0de9aea0b33aa229a4014572777e422ee",0x10b8e228c35fcc47161137d89342960febd0a6bba5dace5d842d0c16688223bd
"11.356690853918805489","102.372718692782422775","205.5189032232809653610544334614674",NA,NA,"0x23651e524c5cb26b0e13525af5c73ceed1251eb5abaae2bae0a10be2f219207e-0","32.11968316569816587","19",TRUE,0xf00e80f0de9aea0b33aa229a4014572777e422ee,18,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,Uniswap,UNI,18,0x6b175474e89094c44da98b954eedeac495271d0f,Dai Stablecoin,DAI,"0x88e735f2b69e48915cec0819f94edea82cd8cd3c","1610996079","0xf00e80f0de9aea0b33aa229a4014572777e422ee",0x23651e524c5cb26b0e13525af5c73ceed1251eb5abaae2bae0a10be2f219207e
"26.663821505632142812","234.880485340546818465","471.3678549777589724615113629037113",NA,NA,"0x0c8e159a706e9501455f24151e500111d1538f4d45f8d6720761c55c35b65b79-0","74.57207508485629581","107",TRUE,0xf00e80f0de9aea0b33aa229a4014572777e422ee,18,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,Uniswap,UNI,18,0x6b175474e89094c44da98b954eedeac495271d0f,Dai Stablecoin,DAI,"0x6c5aa4d2f0c8cd7c787f0332649ee9001019b7c4","1610936505","0xf00e80f0de9aea0b33aa229a4014572777e422ee",0x0c8e159a706e9501455f24151e500111d1538f4d45f8d6720761c55c35b65b79
"175.597125602518467547","1522.2459877507661986","3028.39808301820403373029862544373",NA,NA,"0x56cc05cc0b2c959e30f79dac163469480a2292bea8d4f3bdc9b607f1a7d4e331-0","487.262429015317446328","70",TRUE,0xf00e80f0de9aea0b33aa229a4014572777e422ee,18,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,Uniswap,UNI,18,0x6b175474e89094c44da98b954eedeac495271d0f,Dai Stablecoin,DAI,"0xdc5d8a3c206d02a86767229ddac070d22ec33825","1610885965","0xf00e80f0de9aea0b33aa229a4014572777e422ee",0x56cc05cc0b2c959e30f79dac163469480a2292bea8d4f3bdc9b607f1a7d4e331
"27.361729156579946311","228.771237158899855873","458.6354575118228478305404912502715",NA,NA,"0x323bb5b6dcce4657cec86be61d87aedcd9bd73b267f8799bc8ba91f394f1ec0b-0","74.567550706972811544","315",TRUE,0xf00e80f0de9aea0b33aa229a4014572777e422ee,18,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,Uniswap,UNI,18,0x6b175474e89094c44da98b954eedeac495271d0f,Dai Stablecoin,DAI,"0x5d47e871f81f84d3154aec772bcce14973112c69","1610879542","0xf00e80f0de9aea0b33aa229a4014572777e422ee",0x323bb5b6dcce4657cec86be61d87aedcd9bd73b267f8799bc8ba91f394f1ec0b
"542.400296022096373723","4621.415640306606067257","9305.248714134334191795950997381149",NA,NA,"0xbc9335759e04f7c17f15554dd6436800bdf5893ddeab652143543af24a7d286a-0","1493.068792498533906069","339",TRUE,0xf00e80f0de9aea0b33aa229a4014572777e422ee,18,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,Uniswap,UNI,18,0x6b175474e89094c44da98b954eedeac495271d0f,Dai Stablecoin,DAI,"0x447ecbd0cb12fe94cbe8ff3a49fbf3acc23fdf41","1610816973","0xf00e80f0de9aea0b33aa229a4014572777e422ee",0xbc9335759e04f7c17f15554dd6436800bdf5893ddeab652143543af24a7d286a
"8.74545583761326169","65.898552460033929921","130.7717285623956638708169066863379",NA,NA,"0xcc9d78a40eaaa058106613a6d853a479e6352ec64d5400c0361e1a25629e26bf-0","22.645021054388452204","95",TRUE,0xf00e80f0de9aea0b33aa229a4014572777e422ee,18,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,Uniswap,UNI,18,0x6b175474e89094c44da98b954eedeac495271d0f,Dai Stablecoin,DAI,"0xfc29862c02057685f01e134ffe44b7887812381b","1610758984","0xf00e80f0de9aea0b33aa229a4014572777e422ee",0xcc9d78a40eaaa058106613a6d853a479e6352ec64d5400c0361e1a25629e26bf
"122.162022982582736528","845.478650203484524414","1702.616764362507735741128643580183",NA,NA,"0xc09c6f35fbafcba963906dcea70ecf5c6a857ea43fed30712c04036a614973f4-0","303.173035751197633281","44",TRUE,0xf00e80f0de9aea0b33aa229a4014572777e422ee,18,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,Uniswap,UNI,18,0x6b175474e89094c44da98b954eedeac495271d0f,Dai Stablecoin,DAI,"0x063ac86e915480a0a3226b555459fa026e9e1e64","1610748407","0xf00e80f0de9aea0b33aa229a4014572777e422ee",0xc09c6f35fbafcba963906dcea70ecf5c6a857ea43fed30712c04036a614973f4
"13.650309127759694781","87.77622203032064104","175.1342050926500761625332384043157",NA,NA,"0x8d186195b47cdad644822e019139d44ff00c11a6cfc564c28dd8dc73347fd573-0","32.67529526397759956","213",TRUE,0xf00e80f0de9aea0b33aa229a4014572777e422ee,18,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,Uniswap,UNI,18,0x6b175474e89094c44da98b954eedeac495271d0f,Dai Stablecoin,DAI,"0x93f48017633c1b9099f25c8840aea08f9057ee0f","1610601885","0xf00e80f0de9aea0b33aa229a4014572777e422ee",0x8d186195b47cdad644822e019139d44ff00c11a6cfc564c28dd8dc73347fd573
"172.16217926032130398","1011.153286653987676769","2000.943699248776306180363296054376",NA,NA,"0x4e88a93aa155cb271edd124f6e6d36bbec18080dfaaea38f94ef55ee263986c2-0","393.944453643557451916","126",TRUE,0xf00e80f0de9aea0b33aa229a4014572777e422ee,18,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,Uniswap,UNI,18,0x6b175474e89094c44da98b954eedeac495271d0f,Dai Stablecoin,DAI,"0x2e702a3ae043e093a6137980e94f7662c9fc7dc9","1610550135","0xf00e80f0de9aea0b33aa229a4014572777e422ee",0x4e88a93aa155cb271edd124f6e6d36bbec18080dfaaea38f94ef55ee263986c2
"2.928934644368199405","16.501360963903237906","33.29611671128784135463406460099469",NA,NA,"0x6d9c329ff19a7331461e5ba76f06bdc30f974cadf35394ba109f8ff5b168ef58-0","6.565565783158456382","310",TRUE,0xf00e80f0de9aea0b33aa229a4014572777e422ee,18,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,Uniswap,UNI,18,0x6b175474e89094c44da98b954eedeac495271d0f,Dai Stablecoin,DAI,"0x311ca82daa9f9941f23147acd784c1a909c383b2","1610475977","0xf00e80f0de9aea0b33aa229a4014572777e422ee",0x6d9c329ff19a7331461e5ba76f06bdc30f974cadf35394ba109f8ff5b168ef58
"101.254363303330285692","603.261604201042947093","1201.627660964639811211438205661353",NA,NA,"0x99f09f8061481837692e2f225dcc2e0f52a29039d2baf0b77f19992e6aebf6dc-0","233.540302187114725241","75",TRUE,0xf00e80f0de9aea0b33aa229a4014572777e422ee,18,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,Uniswap,UNI,18,0x6b175474e89094c44da98b954eedeac495271d0f,Dai Stablecoin,DAI,"0xfe67ca141d79d4fa34da48695c53bbcb94ed9455","1610305222","0xf00e80f0de9aea0b33aa229a4014572777e422ee",0x99f09f8061481837692e2f225dcc2e0f52a29039d2baf0b77f19992e6aebf6dc
"235.436676780986013333","1142.476730902843101183","2262.201753269028604813415933282806",NA,NA,"0xe54de81739dba53ff466d545d307117537d2d47aa242d29fdaff45fc2478af36-0","491.294911808453843719","320",TRUE,0xf00e80f0de9aea0b33aa229a4014572777e422ee,18,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,Uniswap,UNI,18,0x6b175474e89094c44da98b954eedeac495271d0f,Dai Stablecoin,DAI,"0xb9986ec6b0dd2aac78efa7bf743b68ab00af01c2","1609661691","0xf00e80f0de9aea0b33aa229a4014572777e422ee",0xe54de81739dba53ff466d545d307117537d2d47aa242d29fdaff45fc2478af36
"163.091705176490139915","772.777430676304943611","1549.320472638894306614110111314823",NA,NA,"0xfc2d2aa6a14872cce40324b4c57da6edf73ef090c32433a58b593d825e54c434-0","336.30431026610217039","178",TRUE,0xf00e80f0de9aea0b33aa229a4014572777e422ee,18,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,Uniswap,UNI,18,0x6b175474e89094c44da98b954eedeac495271d0f,Dai Stablecoin,DAI,"0xec2884debd33a52ca12fbf17ac02257430a501db","1609650403","0xf00e80f0de9aea0b33aa229a4014572777e422ee",0xfc2d2aa6a14872cce40324b4c57da6edf73ef090c32433a58b593d825e54c434
"103.407126102757798927","471.078175750048995413","959.5994855446410163453867096370379",NA,NA,"0x3eb58c256b7935076d6c4fe438d1b2245e545dba224949192c25bc7ae364dcaa-0","209.130811877648081461","291",TRUE,0xf00e80f0de9aea0b33aa229a4014572777e422ee,18,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,Uniswap,UNI,18,0x6b175474e89094c44da98b954eedeac495271d0f,Dai Stablecoin,DAI,"0xa1952db7d21e45c49a768c7ca143167abda54660","1609595492","0xf00e80f0de9aea0b33aa229a4014572777e422ee",0x3eb58c256b7935076d6c4fe438d1b2245e545dba224949192c25bc7ae364dcaa
"205.339580980996304675","985.411692229184899858","1987.11675087585474866594411905755",NA,NA,"0x910ab24b6ee0b6d3e6e5140956e3886cf2368b4bd8fd250ff301af4e7d38581e-0","426.348144875364621599","365",TRUE,0xf00e80f0de9aea0b33aa229a4014572777e422ee,18,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,Uniswap,UNI,18,0x6b175474e89094c44da98b954eedeac495271d0f,Dai Stablecoin,DAI,"0xce572236a3196ed9dfb7e0810502dacb24c0ee24","1609533120","0xf00e80f0de9aea0b33aa229a4014572777e422ee",0x910ab24b6ee0b6d3e6e5140956e3886cf2368b4bd8fd250ff301af4e7d38581e
"459.693721881084965654","1939.013287797285111807","3886.796017921172300642096066951958",NA,NA,"0x46c3348002989eed9d52150dd222d02fef95f28afe419df0b457c78cd1da3951-0","895.61964488358395689","232",TRUE,0xf00e80f0de9aea0b33aa229a4014572777e422ee,18,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,Uniswap,UNI,18,0x6b175474e89094c44da98b954eedeac495271d0f,Dai Stablecoin,DAI,"0x72f7b694bd5d2137d4b1dca2cc812bddddb7b0cd","1609391953","0xf00e80f0de9aea0b33aa229a4014572777e422ee",0x46c3348002989eed9d52150dd222d02fef95f28afe419df0b457c78cd1da3951
"29.227771063855740393","106.845701837238837122","216.1221353381303064495785207325813",NA,NA,"0x9285c4d2c26d1dd1d22ea5c184192c09efee699e68c05ae99762a76dd71b5239-0","53.031994808883447207","185",TRUE,0xf00e80f0de9aea0b33aa229a4014572777e422ee,18,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,Uniswap,UNI,18,0x6b175474e89094c44da98b954eedeac495271d0f,Dai Stablecoin,DAI,"0x9f602be144f217160672a9a512de685308aaaa69","1609338569","0xf00e80f0de9aea0b33aa229a4014572777e422ee",0x9285c4d2c26d1dd1d22ea5c184192c09efee699e68c05ae99762a76dd71b5239
"28.959006227767735616","103.791433153209370745","209.2488682167233344059133225418321",NA,NA,"0x3fb302e4c6f79ed9e0fcea4bee68d6593d1e89a3df96fd4ab7f067922a4ddc55-0","52.031103583344184237","201",TRUE,0xf00e80f0de9aea0b33aa229a4014572777e422ee,18,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,Uniswap,UNI,18,0x6b175474e89094c44da98b954eedeac495271d0f,Dai Stablecoin,DAI,"0xa13819dd954b91faca68cbb5c3b4187d09c4515d","1609283554","0xf00e80f0de9aea0b33aa229a4014572777e422ee",0x3fb302e4c6f79ed9e0fcea4bee68d6593d1e89a3df96fd4ab7f067922a4ddc55
"25.887079633231927558","93.064247848239653781","186.5569633134411011220224228828097",NA,NA,"0x5b93d9349ec40d168fe5b92201a053cc778d7f00b7f8627e9d46745517e0eb57-0","46.590854245547415947","247",TRUE,0xf00e80f0de9aea0b33aa229a4014572777e422ee,18,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,Uniswap,UNI,18,0x6b175474e89094c44da98b954eedeac495271d0f,Dai Stablecoin,DAI,"0xbda1861a70911d5d27b0d7b17921d056ebf0ffb7","1609232737","0xf00e80f0de9aea0b33aa229a4014572777e422ee",0x5b93d9349ec40d168fe5b92201a053cc778d7f00b7f8627e9d46745517e0eb57
"1108.259748631697577476","4120.345115038125614787","8247.385295787602210550307543054125",NA,NA,"0x4507b4c8c93cee57fff6d1b7c2efb23ed5b01a417df20fc1e2b88a4e59d7ebe5-0","2028.668939126046782878","284",TRUE,0xf00e80f0de9aea0b33aa229a4014572777e422ee,18,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,Uniswap,UNI,18,0x6b175474e89094c44da98b954eedeac495271d0f,Dai Stablecoin,DAI,"0xbb009917c74b466cbb04691f4191861340278959","1609195982","0xf00e80f0de9aea0b33aa229a4014572777e422ee",0x4507b4c8c93cee57fff6d1b7c2efb23ed5b01a417df20fc1e2b88a4e59d7ebe5
"133.687906763020079898","458.197763921917488316","917.5781878103057050453817580603462",NA,NA,"0x5f83143fa2bced4fd483de47528db56b626d4fdf944630d88ca04ed1d7699112-0","235.176446094587381628","127",TRUE,0xf00e80f0de9aea0b33aa229a4014572777e422ee,18,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,Uniswap,UNI,18,0x6b175474e89094c44da98b954eedeac495271d0f,Dai Stablecoin,DAI,"0x9bf62c518ffe86bd43d57c7026aa1a4fbea83b15","1609013104","0xf00e80f0de9aea0b33aa229a4014572777e422ee",0x5f83143fa2bced4fd483de47528db56b626d4fdf944630d88ca04ed1d7699112
"95.127794544807207505","330.939418181751064309","657.6340327608370833656350535739536",NA,NA,"0x294e9b1e7824b5f8edd4cb2c0183ff0e78ab0d3e4fd532979ce6d7bc460c4559-0","168.598652930953283373","110",TRUE,0xf00e80f0de9aea0b33aa229a4014572777e422ee,18,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,Uniswap,UNI,18,0x6b175474e89094c44da98b954eedeac495271d0f,Dai Stablecoin,DAI,"0x7b89d67b6db54c64c98b97bc6312b496ce51bad5","1609012175","0xf00e80f0de9aea0b33aa229a4014572777e422ee",0x294e9b1e7824b5f8edd4cb2c0183ff0e78ab0d3e4fd532979ce6d7bc460c4559
"120.711036430210788477","445.136445982352790149","892.4396927037014547014388006881279",NA,NA,"0xaeea56b5e1f3f0b93552e454647412a1f6762da1540b19e9d6ba25452ba91cfd-0","220.541583403716721085","99",TRUE,0xf00e80f0de9aea0b33aa229a4014572777e422ee,18,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,Uniswap,UNI,18,0x6b175474e89094c44da98b954eedeac495271d0f,Dai Stablecoin,DAI,"0x1dd3479d59950e6f756c2d3fd0ab0647713e09bb","1608543254","0xf00e80f0de9aea0b33aa229a4014572777e422ee",0xaeea56b5e1f3f0b93552e454647412a1f6762da1540b19e9d6ba25452ba91cfd
"195.979517983474225071","747.554276517123617548","1497.624612736832159984084377140466",NA,NA,"0x669853c2ff89cb43e4579b1ecb6af187f23c61ea783e5e9244832105ee91a1d7-0","364.220092643347236159","210",TRUE,0xf00e80f0de9aea0b33aa229a4014572777e422ee,18,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,Uniswap,UNI,18,0x6b175474e89094c44da98b954eedeac495271d0f,Dai Stablecoin,DAI,"0x9bbec9b5fdcc49862c87076eb94c44a1fbfd74e8","1608472045","0xf00e80f0de9aea0b33aa229a4014572777e422ee",0x669853c2ff89cb43e4579b1ecb6af187f23c61ea783e5e9244832105ee91a1d7
"5.675081030048340413","22.106845080340689979","44.29866003769557934381896862978092",NA,NA,"0x3801fd6af0a9cfd19064ee48d1a22e23fd16d6fe7996376a64bd33c02b2d2df0-0","10.659030262087561401","293",TRUE,0xf00e80f0de9aea0b33aa229a4014572777e422ee,18,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,Uniswap,UNI,18,0x6b175474e89094c44da98b954eedeac495271d0f,Dai Stablecoin,DAI,"0xaa19926a0c4080650e03c8f873a3091e3bbd5ad8","1608437153","0xf00e80f0de9aea0b33aa229a4014572777e422ee",0x3801fd6af0a9cfd19064ee48d1a22e23fd16d6fe7996376a64bd33c02b2d2df0
"64.963051297603912417","253.356928622551223149","509.7273501798789509248707500319954",NA,NA,"0xcb71a45e0fc211d4a9cdd31a7bc4f57a15a78f50682c61fe4a9f6e306d850d78-0","122.091049034157281969","308",TRUE,0xf00e80f0de9aea0b33aa229a4014572777e422ee,18,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,Uniswap,UNI,18,0x6b175474e89094c44da98b954eedeac495271d0f,Dai Stablecoin,DAI,"0x753119b614149547617a84c1d3f6c07c908639a7","1608422746","0xf00e80f0de9aea0b33aa229a4014572777e422ee",0xcb71a45e0fc211d4a9cdd31a7bc4f57a15a78f50682c61fe4a9f6e306d850d78
"90.41750361661108384","367.723572851825326859","739.7249702866526462981263168028909",NA,NA,"0x77e5ac147e9637ddfb3a451ab6968b52fe23c78581bf2c7945599766b6287243-0","173.550645355474380793","162",TRUE,0xf00e80f0de9aea0b33aa229a4014572777e422ee,18,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,Uniswap,UNI,18,0x6b175474e89094c44da98b954eedeac495271d0f,Dai Stablecoin,DAI,"0xe80d6f1102f19d611ddede0a92962a88c754a50f","1608366334","0xf00e80f0de9aea0b33aa229a4014572777e422ee",0x77e5ac147e9637ddfb3a451ab6968b52fe23c78581bf2c7945599766b6287243
"218.261152566767849194","747.300598380846610158","1513.540081390847594236734024133092",NA,NA,"0xa60a021c6991ccca2cbe5eb2b1e4f004d2807b4471036b76594eaa4e0b95fd14-0","384.758968166288089075","451",TRUE,0xf00e80f0de9aea0b33aa229a4014572777e422ee,18,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,Uniswap,UNI,18,0x6b175474e89094c44da98b954eedeac495271d0f,Dai Stablecoin,DAI,"0x5d287b39427cef01abbfeeb519553bfcd02cf773","1607986422","0xf00e80f0de9aea0b33aa229a4014572777e422ee",0xa60a021c6991ccca2cbe5eb2b1e4f004d2807b4471036b76594eaa4e0b95fd14
"110.753472128592416554","353.441855684465470633","712.0728527411820521975938329024671",NA,NA,"0x58e3616b52004f171f148995011d49164868ec2b15cefe0e238e33379efa2f8e-0","188.643616846616126545","129",TRUE,0xf00e80f0de9aea0b33aa229a4014572777e422ee,18,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,Uniswap,UNI,18,0x6b175474e89094c44da98b954eedeac495271d0f,Dai Stablecoin,DAI,"0xb5970a11be0ad21b046e099f82fb7207058a9e41","1607477956","0xf00e80f0de9aea0b33aa229a4014572777e422ee",0x58e3616b52004f171f148995011d49164868ec2b15cefe0e238e33379efa2f8e
"67.868867613906375993","249.833102712208146482","502.0760413581534038284802825594036",NA,NA,"0x12d2b81579e9db938d0cdf72d7f848d4f378abcfbf3080b1a7b207fd32bbd7c7-0","124.174551091734563063","220",TRUE,0xf00e80f0de9aea0b33aa229a4014572777e422ee,18,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,Uniswap,UNI,18,0x6b175474e89094c44da98b954eedeac495271d0f,Dai Stablecoin,DAI,"0x9a5753bf4c72a1d1743a722ae8c274d9215fd635","1607397021","0xf00e80f0de9aea0b33aa229a4014572777e422ee",0x12d2b81579e9db938d0cdf72d7f848d4f378abcfbf3080b1a7b207fd32bbd7c7
"44.230995648768515436","164.406629671360922686","331.7305318470469092316670983867359",NA,NA,"0x0fca937e6e6292e0cb623f03ccc7ed78a62b05335f4f1c23902eb0873ad4a3db-0","81.320643209780230106","62",TRUE,0xf00e80f0de9aea0b33aa229a4014572777e422ee,18,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,Uniswap,UNI,18,0x6b175474e89094c44da98b954eedeac495271d0f,Dai Stablecoin,DAI,"0xbfd3b85065bce8954e0164583d0b2da53f97f4d9","1607379675","0xf00e80f0de9aea0b33aa229a4014572777e422ee",0x0fca937e6e6292e0cb623f03ccc7ed78a62b05335f4f1c23902eb0873ad4a3db
"78.291506047765374394","289.540408236007808283","581.7897444439475584658871295284489",NA,NA,"0x6b091cc15dbb09e057cb30e08a0f6886d890681f82ca9590263ea6cfd1730a79-0","143.579140076138600146","337",TRUE,0xf00e80f0de9aea0b33aa229a4014572777e422ee,18,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,Uniswap,UNI,18,0x6b175474e89094c44da98b954eedeac495271d0f,Dai Stablecoin,DAI,"0x1687f621aaf6a91c3ad2f8f27225d4c4b66a77b9","1607376525","0xf00e80f0de9aea0b33aa229a4014572777e422ee",0x6b091cc15dbb09e057cb30e08a0f6886d890681f82ca9590263ea6cfd1730a79
"7.022496198514798115","24.999999999999999995","50.25311849572014496220748532788699",NA,NA,"0xd5ab86efd21abc14084f1731dcc7524ffff971f69eae593c1a68594529ef3547-0","12.636754418695151124","85",TRUE,0xf00e80f0de9aea0b33aa229a4014572777e422ee,18,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,Uniswap,UNI,18,0x6b175474e89094c44da98b954eedeac495271d0f,Dai Stablecoin,DAI,"0x15cd1c9a92d5cc37d78f964ea52e4cad9a59ab6e","1607318086","0xf00e80f0de9aea0b33aa229a4014572777e422ee",0xd5ab86efd21abc14084f1731dcc7524ffff971f69eae593c1a68594529ef3547
"258.920791501608069053","912.645103452714137304","1833.619632368317515267435419367056",NA,NA,"0x57170f40adcd65d696239a82e8e48c3d7872e81d1749bae763105a341efdcfcd-0","463.647238985983626156","351",TRUE,0xf00e80f0de9aea0b33aa229a4014572777e422ee,18,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,Uniswap,UNI,18,0x6b175474e89094c44da98b954eedeac495271d0f,Dai Stablecoin,DAI,"0x710e2f9d630516d3afdd053de584f1fa421e84bc","1607264864","0xf00e80f0de9aea0b33aa229a4014572777e422ee",0x57170f40adcd65d696239a82e8e48c3d7872e81d1749bae763105a341efdcfcd
"22.086482463458996348","81.088527418915000159","162.5929512261268831128624923680725",NA,NA,"0x4c1076a412dc4293415608cf272ce850c8354b2d5d01a7d4b7231fd1088d9641-0","40.37774021652397919","248",TRUE,0xf00e80f0de9aea0b33aa229a4014572777e422ee,18,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,Uniswap,UNI,18,0x6b175474e89094c44da98b954eedeac495271d0f,Dai Stablecoin,DAI,"0x4cbf3c2ee8da0b1d7336bef8c2d93569a2fcbfee","1607088608","0xf00e80f0de9aea0b33aa229a4014572777e422ee",0x4c1076a412dc4293415608cf272ce850c8354b2d5d01a7d4b7231fd1088d9641
"627.072810155641712384","2433.367240140129873724","4841.754962654057873849931657797843",NA,NA,"0xdf762bc82b257bab56d39cdcd96c969db763ae7f2f25104dd5929ec987763394-0","1178.759259516104650473","291",TRUE,0xf00e80f0de9aea0b33aa229a4014572777e422ee,18,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,Uniswap,UNI,18,0x6b175474e89094c44da98b954eedeac495271d0f,Dai Stablecoin,DAI,"0x213892c753e59c53d233209c178b28a4097e652b","1606987843","0xf00e80f0de9aea0b33aa229a4014572777e422ee",0xdf762bc82b257bab56d39cdcd96c969db763ae7f2f25104dd5929ec987763394
